Handle,Command,Title,Body (HTML),Tags,Type,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Variant SKU,Variant Price,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Vendor,Status,Image Src,Image Position
-32-x84-sliding-barn-door-with-hardware-kit-shaker-style-sliding-door-with-handle-track-floor-guide-white-wood-grain,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2026/06/17/UIwb0019ed79b65ef.jpg,3
-32-x84-sliding-barn-door-with-hardware-kit-shaker-style-sliding-door-with-handle-track-floor-guide-white-wood-grain,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2026/06/17/7K419619ed79b65ef.jpg,4
-32-x84-sliding-barn-door-with-hardware-kit-shaker-style-sliding-door-with-handle-track-floor-guide-white-wood-grain,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2026/06/17/NQ389819ed79b65ef.jpg,5
-33-piece-metal-pegboard-panels-peg-board-with-16-hooks-bins-and-racks-black-and-orange,MERGE," 33 Piece Metal Pegboard Panels, Peg Board with 16 Hooks, Bins and Racks, Black and Orange","<p>Hardware organizer transforms a chaotic workspace into a model of efficiency. A cluttered floor not only slows down projects but creates safety hazards. This system's robust steel frame securely holds up to 40 kg, providing peace of mind. With dedicated holders and storage boxes for every tool and a flexible wall-mounted design, this [BRAND NAME] screw organizer helps you reclaim your space and focus on your craft with everything neatly in place.</p><h3>Features:</h3><ul style='list-style:none;margin-left:15px;'><li>• Heavy-duty steel parts rack supports up to 40 kg, ensuring your tools are securely stored</li><li>• This complete screw organizer includes dedicated holders for wrenches, drills, and screwdrivers</li><li>• Customize your layout with three separate 60 x 40 cm panels to save valuable floor space</li><li>• The 33-piece set provides PP storage boxes and 16 versatile hooks for complete organization</li><li>• Powder-coated steel surface resists scratches and corrosion, ensuring long-lasting durability and use</li><li>• A sleek industrial design with black and red accents enhances any garage or workshop aesthetic</li><li>• Assembly required</li></ul><h3> Specification:</h3><ul style='list-style:none;margin-left:15px;'><li>• Colour: Black, Orange</li><li>• Material: Steel, PP</li><li>• Pegboard Dimension: 23.6' L x 15.7' W x 0.8' D (60 x 40 x 2 cm)(each)</li><li>• Small Bin Dimension: 4.7' L x 3.3' W x 2' H (12 x 8.5 x 5 cm)</li><li>• Big Bin Dimension: 9.6' L x 3.7' W x 2.2' H (24.5 x 9.5 x 5.5 cm)</li><li>• Weight Capacity: 88 lbs. (40 kg)(Total), 2.2 lbs. (1 kg)(Bin & Tool Rack)</li><li>• Accessories: 6 x Small Bins, 3 x Big Bins, 2 x Wrench Racks, 1 x Screwdriver Rack, 2 x Drill Bit Racks, 16 x Hooks</li><li>• Item Label: B40-034V00BK</li></ul><h3>Package Includes:</h3><ul style='list-style:none;margin-left:15px;'><li>• 3 x Pegboard</li><li>• 9 x Bins</li><li>• 5 x Racks</li><li>• 16 x Hooks</li></ul>","أدوات تنظيم المرآب, Garage organizing tools, መኪና ማደራጃ መሳሪያታት, رف تخزين معدني, Metal storage rack, ሓጺን መደርደሪ, ألواح تثقيب, Pegboard panels, ፐግቦርድ ጽላታት, حاويات بلاستيك, Plastic storage bins, ፕላስቲክ መዝጊብ መስርዒ, خطافات متعددة, Multi-purpose hooks, ልዩ ልዩ ጥቅም መንጠቆታት",Home Improvement,Color,Black and Orange,Size,"47.2"" x 23.6"" ",B40-034V00BK,74.99,shopify,146,deny,Aosom,active,https://img-us.aosomcdn.com/100/product/2026/05/22/9Do9c619e4eef1660.jpg,1
-33-piece-metal-pegboard-panels-peg-board-with-16-hooks-bins-and-racks-black-and-orange,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2026/05/22/9Do9c619e4eef1660.jpg,2
-33-piece-metal-pegboard-panels-peg-board-with-16-hooks-bins-and-racks-black-and-orange,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2026/05/22/09W66119e4eef1660.jpg,3
-33-piece-metal-pegboard-panels-peg-board-with-16-hooks-bins-and-racks-black-and-orange,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2026/05/22/v1408c19e4eef1660.jpg,4
-33-piece-metal-pegboard-panels-peg-board-with-16-hooks-bins-and-racks-black-and-orange,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2026/05/22/EqS43619e4eef1660.jpg,5
-60-adjustable-workbench-heavy-duty-work-table-with-rubber-wood-top-power-outlets-pegboard-2000-lbs-capacity,MERGE," 60"" Adjustable Workbench, Heavy Duty Work Table with Rubber Wood Top, Power Outlets, Pegboard, 2000 LBS Capacity","<p>Tired of a wobbly, cluttered workspace that stalls your momentum? This 2000 lbs heavy-duty [BRAND NAME] workbench eliminates frustration with a rock-solid steel frame and thick rubberwood top. No more searching for outlets; the integrated power hub keeps power tools charged while the four-level adjustable height ensures ergonomic comfort. Experience a professional garage tool bench that protects your posture and boosts efficiency, turning every demanding project into a seamless, high-quality triumph.</p><h3>Features:</h3><ul style='list-style:none;margin-left:15px;'><li>• Heavy-duty steel frame and 1' thick rubberwood top supports up to 2000 lbs</li><li>• Adjustable steel feet eliminate wobbling on uneven workshop floors</li><li>• Rubberwood top with smooth varnish finish resists wear and is easy to maintain</li><li>• Built-in power hub charges tools with four AC outlets, a USB-A port, and a USB-C port</li><li>• Height adjustment from 33.1' to 39' allows sitting or standing work positions</li><li>• Side pegboard keeps frequently used tools organized and accessible</li><li>• Designed for professional workshops, garages, or DIY enthusiasts</li><li>• Assembly required</li></ul><h3> Specification:</h3><ul style='list-style:none;margin-left:15px;'><li>• Colour: Natural Wood, Black</li><li>• Material: Rubberwood, Steel</li><li>• Overall Dimension: 60' L x 20' W x 33.1' -39' H (152.4 x 50.8 x 84-99 cm)</li><li>• Tabletop Thickness: 1' (2.5 cm)</li><li>• Tool Pegboard Size: 13' L x 4.9' W (33 x 12.5 cm)</li><li>• Tool Pegboard Hole Spacing: 1' (2.54 cm)</li><li>• AC Output: 125V, 60Hz, 12A, 1500W</li><li>• USB-A / USB-C Output: DC 5V, 2.1A</li><li>• Power Cord Length: 4.9' (1.5 m)</li><li>• Tabletop Weight Capacity: 1980 lbs. (900 kg)</li><li>• Item Label: B71-087V81BK</li></ul><h3>Package Includes:</h3><ul style='list-style:none;margin-left:15px;'><li>• 1 x Workbench</li><li>• 1 x Manual</li></ul>","طاولة عمل, Workbench, ሳራ ምሳሌ, ورشة, Workshop, ክልሊት, أدوات كهربائية, Power Tools, መሳርሒታት ኤሌክትሪክ, أثاث المرآب, Garage Furniture, ኣዕዛብ መዕቀሲ መኪና, تنظيم التخزين, Storage Organization, ምድላው መዕቀሲ",Home Improvement,Color,Natural Wood,Size,"60"" x 20""",B71-087V81BK,219.99,shopify,82,deny,Aosom,active,https://img-us.aosomcdn.com/100/product/2026/05/18/u119d719e39094d60.jpg,1
-60-adjustable-workbench-heavy-duty-work-table-with-rubber-wood-top-power-outlets-pegboard-2000-lbs-capacity,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2026/05/18/u119d719e39094d60.jpg,2
-60-adjustable-workbench-heavy-duty-work-table-with-rubber-wood-top-power-outlets-pegboard-2000-lbs-capacity,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2026/05/18/ZZF69619e39094d60.jpg,3
-60-adjustable-workbench-heavy-duty-work-table-with-rubber-wood-top-power-outlets-pegboard-2000-lbs-capacity,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2026/05/18/TGL0af19e39094d60.jpg,4
-60-adjustable-workbench-heavy-duty-work-table-with-rubber-wood-top-power-outlets-pegboard-2000-lbs-capacity,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2026/05/18/C2l40d19e39094d60.jpg,5
-48-adjustable-workbench-heavy-duty-work-table-with-rubber-wood-top-power-outlets-pegboard-2000-lbs-capacity,MERGE," 48"" Adjustable Workbench, Heavy Duty Work Table with Rubber Wood Top, Power Outlets, Pegboard, 2000 LBS Capacity","<p>Tired of a wobbly, cluttered workspace that stalls your momentum? This 2000 lbs heavy-duty [BRAND NAME] workbench eliminates frustration with a rock-solid steel frame and thick rubberwood top. No more searching for outlets; the integrated power hub keeps power tools charged while the four-level adjustable height ensures ergonomic comfort. Experience a professional garage tool bench that protects your posture and boosts efficiency, turning every demanding project into a seamless, high-quality triumph.</p><h3>Features:</h3><ul style='list-style:none;margin-left:15px;'><li>• Heavy-duty steel frame and 1' thick rubberwood top supports up to 2000 lbs</li><li>• Adjustable steel feet eliminate wobbling on uneven workshop floors</li><li>• Rubberwood top with smooth varnish finish resists wear and is easy to maintain</li><li>• Built-in power hub charges tools with four AC outlets, a USB-A port, and a USB-C port</li><li>• Height adjustment from 33.1' to 39' allows sitting or standing work positions</li><li>• Side pegboard keeps frequently used tools organized and accessible</li><li>• Designed for professional workshops, garages, or DIY enthusiasts</li><li>• Assembly required</li></ul><h3> Specification:</h3><ul style='list-style:none;margin-left:15px;'><li>• Colour: Natural Wood, Black</li><li>• Material: Rubberwood, Steel</li><li>• Overall Dimension: 48' L x 20' W x 33.1' -39' H (121.9 x 50.8 x 84-99 cm)</li><li>• Tabletop Thickness: 1' (2.5 cm)</li><li>• Tool Pegboard Size: 13' L x 4.9' W (33 x 12.5 cm)</li><li>• Tool Pegboard Hole Spacing: 1' (2.54 cm)</li><li>• AC Output: 125V, 60Hz, 12A, 1500W</li><li>• USB-A / USB-C Output: DC 5V, 2A</li><li>• Power Cord Length: 4.9' (1.5 m)</li><li>• Tabletop Weight Capacity: 2000 lbs. (900 kg)</li><li>• Item Label: B71-087V80BK</li></ul><h3>Package Includes:</h3><ul style='list-style:none;margin-left:15px;'><li>• 1 x Workbench</li><li>• 1 x Manual</li></ul>","منضدة عمل معدنية, Metal Workbench, መደርደሪ ስራ ፕላትፎርም, رف تخزين الأدوات, Tool Storage Rack, መሳርሒታት መደርደሪ, محطة شحن, Charging Station, ቻርጅ መስሪ ቦታ, أثاث ورشة عمل, Workshop Furniture, ኣዳራሽ ስራ ኣቕሑ, طاولة عمل ثقيلة, Heavy Duty Work Table, ባህረ ስራ ፕላትፎርም, لوح تعليق الأدوات, Pegboard, መሳርሒታት ኣንጸላሊት ቦርድ",Home Improvement,Color,Natural Wood,Size,"48"" x 20""",B71-087V80BK,209.99,shopify,95,deny,Aosom,active,https://img-us.aosomcdn.com/100/product/2026/05/18/VMX90019e39094dab.jpg,1
-48-adjustable-workbench-heavy-duty-work-table-with-rubber-wood-top-power-outlets-pegboard-2000-lbs-capacity,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2026/05/18/VMX90019e39094dab.jpg,2
-48-adjustable-workbench-heavy-duty-work-table-with-rubber-wood-top-power-outlets-pegboard-2000-lbs-capacity,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2026/05/18/DaFf0119e39094dab.jpg,3
-48-adjustable-workbench-heavy-duty-work-table-with-rubber-wood-top-power-outlets-pegboard-2000-lbs-capacity,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2026/05/18/bpY78519e39094dab.jpg,4
-48-adjustable-workbench-heavy-duty-work-table-with-rubber-wood-top-power-outlets-pegboard-2000-lbs-capacity,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2026/05/18/jSy68b19e39094dab.jpg,5
-28-piece-metal-peg-board-with-accessories-shelf-tool-organizer-black-and-red,MERGE," 28 Piece Metal Peg Board with Accessories, Shelf Tool Organizer, Black and Red","<p>Hardware organizer transforms a chaotic workspace into a model of efficiency. A cluttered floor not only slows down projects but creates safety hazards. This system's robust steel frame securely holds up to 50 kg, providing peace of mind. With dedicated holders for every tool and a flexible wall-mounted design, this [BRAND NAME] screw organizer helps you reclaim your space and focus on your craft with everything neatly in place.</p><h3>Features:</h3><ul style='list-style:none;margin-left:15px;'><li>• Heavy-duty steel parts rack supports up to 50 kg, ensuring your tools are securely stored</li><li>• This complete screw organizer includes dedicated holders for wrenches, drills, and screwdrivers</li><li>• Customize your layout with three separate 60 x 40 cm panels to save valuable floor space</li><li>• The 28-piece set provides nine tool holders and 16 versatile hooks for complete organization</li><li>• Powder-coated steel surface resists scratches and corrosion, ensuring long-lasting durability and use</li><li>• A sleek industrial design with black and red accents enhances any garage or workshop aesthetic</li><li>• Assembly required</li></ul><h3> Specification:</h3><ul style='list-style:none;margin-left:15px;'><li>• Colour: Black, Red</li><li>• Material: Steel</li><li>• Pegboard Dimension: 23.6' L x 15.7' W x 0.8' H (60 x 40 x 2 cm)(each)</li><li>• Weight Capacity: 110 lbs. (50 kg)(Total), 4.4 lbs. (2 kg)(Tool Rack)</li><li>• Accessories: 2 x Wrench Rack, 1 x Drill Bit Holder, 2 x Screwdriver Rack, 4 x Hammer Holder, 16 x Galvanised Hook</li><li>• Item Label: B40-035V00BK</li></ul><h3>Package Includes:</h3><ul style='list-style:none;margin-left:15px;'><li>• 3 x Pegboard</li><li>• 9 x Racks</li><li>• 16 x Hooks</li></ul>","أدوات التخزين, Storage Tools, መሳርሒታት ምኽዛን,تنظيم الورشة, Workshop Organization, ኣተዳደር ዕዳጋ,معدات المرآب, Garage Equipment, መሳርሒ ጋራዥ,رفوف معدنية, Metal Shelving, ብረታዊ መደርደሪ",Home Improvement,Color,Black and Red,Size,"47.2"" x 23.6"" ",B40-035V00BK,69.99,shopify,91,deny,Aosom,active,https://img-us.aosomcdn.com/100/product/2026/05/22/Aqgad919e4eef1371.jpg,1
-28-piece-metal-peg-board-with-accessories-shelf-tool-organizer-black-and-red,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2026/05/22/Aqgad919e4eef1371.jpg,2
-28-piece-metal-peg-board-with-accessories-shelf-tool-organizer-black-and-red,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2026/05/22/cgq44219e4eef1371.jpg,3
-28-piece-metal-peg-board-with-accessories-shelf-tool-organizer-black-and-red,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2026/05/22/5oA8e519e4eef1371.jpg,4
-28-piece-metal-peg-board-with-accessories-shelf-tool-organizer-black-and-red,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2026/05/22/7LJ05c19e4eef1371.jpg,5
-38-piece-metal-peg-board-with-accessories-shelf-tool-organizer-black-and-red,MERGE," 38 Piece Metal Peg Board with Accessories, Shelf Tool Organizer, Black and Red","<p>Hardware organizer transforms a chaotic workspace into a model of efficiency. A cluttered floor not only slows down projects but creates safety hazards. This system's robust steel frame securely holds up to 55 kg, providing peace of mind. With dedicated holders for every tool and a flexible wall-mounted design, this [BRAND NAME] screw organizer helps you reclaim your space and focus on your craft with everything neatly in place.</p><h3>Features:</h3><ul style='list-style:none;margin-left:15px;'><li>• Heavy-duty steel parts rack supports up to 55 kg, ensuring your tools are securely stored</li><li>• This complete screw organizer includes dedicated holders for wrenches, drills, and screwdrivers</li><li>• Customize your layout with four separate 60 x 40 cm panels to save valuable floor space</li><li>• The 38-piece set provides 12 tool holders and 22 versatile hooks for complete organization</li><li>• Powder-coated steel surface resists scratches and corrosion, ensuring long-lasting durability and use</li><li>• A sleek industrial design with black and red accents enhances any garage or workshop aesthetic</li><li>• Assembly required</li></ul><h3> Specification:</h3><ul style='list-style:none;margin-left:15px;'><li>• Colour: Black, Red</li><li>• Material: Steel</li><li>• Pegboard Dimension: 23.6' L x 15.7' W x 0.8' H (60 x 40 x 2 cm)(each)</li><li>• Weight Capacity: 121 lbs. (55 kg)(Total), 4.4 lbs. (2 kg)(Tool Rack)</li><li>• Accessories: 3 x Wrench Rack, 1 x Drill Bit Holder, 2 x Screwdriver Rack, 6 x Hammer Holder, 22 x Galvanised Hook</li><li>• Item Label: B40-033V00BK</li></ul><h3>Package Includes:</h3><ul style='list-style:none;margin-left:15px;'><li>• 4 x Pegboard</li><li>• 12 x Racks</li><li>• 22 x Hooks</li></ul>","أدوات ورشة عمل,Workshop Tools,መሳርሒታት ኩዳት,منظم أدوات,Tool Organizer,ኣተዳደር መሳርሒታት,أرفف حائط,Wall Shelving,ኣላሙ ትግቢት,حلول تخزين,Storage Solutions,ፍታሕታት መዓርፊ፣منظم مرآب,Garage Organizer,ኣተዳደር ባንዳራ,مكتب ورشة عمل,Workbench Accessories,መሳርሒታት ሰራሕ",Home Improvement,Color,Black and Red,Size,"63"" x 23.6"" ",B40-033V00BK,84.99,shopify,89,deny,Aosom,active,https://img-us.aosomcdn.com/100/product/2026/05/22/w8n76619e4ed29ced.jpg,1
