Handle,Command,Title,Body (HTML),Tags,Type,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Variant SKU,Variant Price,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Vendor,Status,Image Src,Image Position
qaba-kids-sandbox-with-canopy-wooden-sand-box-with-foldable-picnic-table-bench-seats-liner-cover-gift-for-ages-3-8,MERGE,"Qaba Kids Sandbox with Canopy, Wooden Sand Box with Foldable Picnic Table, Bench Seats, Liner, Cover, Gift for Ages 3-8","<p>Tired of playdates cut short by sun or rain? This spacious Qaba sandbox with cover brings the fun back. An adjustable canopy provides all-weather protection for up to six kids. When playtime turns to snack time, it effortlessly converts into a picnic table. This versatile sand box creates a central hub for building sandcastles, sharing snacks with friends, and making cherished backyard memories, all in one clever design.</p><h3>Features:</h3><ul style='list-style:none;margin-left:15px;'><li>• Benches easily fold into a picnic table for snacks, crafts and more</li><li>• Features an adjustable UV-proof canopy for all-weather fun and uninterrupted play</li><li>• Spacious design accommodates up to six children for fun playdates and parties</li><li>• Foldable benches also serve as a cover, keeping the sand clean and dry</li><li>• Built with solid fir wood and smooth edges for a safe and robust structure</li><li>• Bottomless construction with a liner prevents waterlogging and keeps sand clean</li><li>• Assembly required</li></ul><h3> Specification:</h3><ul style='list-style:none;margin-left:15px;'><li>• Colour: Brown, Off-white, Khaki, Black</li><li>• Material: Fir Wood, Polyester, Non-woven Fabric</li><li>• Overall Dimension: 72.4' L x 43.3' W x 47.2' H (184 x 110 x 120 cm)</li><li>• Internal Sandbox: 40.8' L x 42.1' W x 7.1' H (103.6 x 107 x 18 cm)</li><li>• Seat: 41.7' L x 6.5' W (106 x 16.5 cm)</li><li>• Seat Height: 7.1' /8.9' (18/22.5 cm)</li><li>• Canopy: 41.3' L x 41.9' W (105 x 106.5 cm)</li><li>• Canopy Adjustable Height: 9.4'-43.3' (24-110 cm)</li><li>• Tabletop: 41.7' L x 16.5' W (106 x 42 cm)</li><li>• Sand Capacity: 50.2 gal (190 L) / 583 lbs. (265 kg)</li><li>• Recommended Age: 3-8 years old</li><li>• Approved Age: 3+ years old</li><li>• Weight Capacity: 330 lbs. (150 kg)(Overall), 110 lbs. (50 kg)(Per Bench), 33 lbs. (15 kg)(Tabletop)</li><li>• Item Label: 343-083V01BN</li></ul><h3>Package Includes:</h3><ul style='list-style:none;margin-left:15px;'><li>• 1 x Sandbox</li><li>• 1 x Non-woven Cloth</li><li>• 1 x Manual</li></ul>","صندوق رمل للأطفال, Children's sandbox, ሳንድቦክስ ሕጻናት, مع مظلة, with canopy, ምስ ጻሕሊ, ملحق بمقاعد, with bench seats, ምስ መንበር መቐመጢ",Toys & Games,Color,Khaki,Size,"72.4"" L x 43.3"" W x 47.2"" H",343-083V01BN,199.99,shopify,27,deny,Aosom,active,https://img-us.aosomcdn.com/100/product/2026/06/18/YUv46a19edca774ae.jpg,1
qaba-kids-sandbox-with-canopy-wooden-sand-box-with-foldable-picnic-table-bench-seats-liner-cover-gift-for-ages-3-8,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2026/06/18/YUv46a19edca774ae.jpg,2
qaba-kids-sandbox-with-canopy-wooden-sand-box-with-foldable-picnic-table-bench-seats-liner-cover-gift-for-ages-3-8,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2026/06/18/moO5c719edca774ae.jpg,3
qaba-kids-sandbox-with-canopy-wooden-sand-box-with-foldable-picnic-table-bench-seats-liner-cover-gift-for-ages-3-8,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2026/06/18/Hgqf2519edca774ae.jpg,4
qaba-kids-sandbox-with-canopy-wooden-sand-box-with-foldable-picnic-table-bench-seats-liner-cover-gift-for-ages-3-8,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2026/06/18/LmX47119edca774af.jpg,5
qaba-wooden-kids-wooden-sandbox-with-large-canopy-outdoor-sand-box-with-4-bench-seats-bottom-liner-for-aged-3-8-yellow,MERGE,"Qaba Wooden Kids Wooden Sandbox with Large Canopy, Outdoor Sand Box with 4 Bench Seats, Bottom Liner for Aged 3-8, Yellow","<p>Bring endless fun to your backyard with the Qaba sandbox, designed for children to dig, build, and explore safely. Its octagonal shape, spacious interior, and wide bench seats let multiple kids play together comfortably, while a weather-resistant canopy and protective bottom liner provide safe, hygienic, and sun-protected fun. Crafted from burr-free fir wood, this robust sandbox keeps little hands safe. Create memorable outdoor moments with our.</p><h3>Features:</h3><ul style='list-style:none;margin-left:15px;'><li>• Unique octagon design holds up to eight children playing together</li><li>• Holds up to 132.1 gallon sand, great for digging and building castles</li><li>• Large 117.3' x 115.7' canopy provides sun protection for safe sandbox play</li><li>• Breathable liner prevents weeds, unwanted guests and keeps sand clean</li><li>• Four wide bench seats let kids rest or display creations comfortably</li><li>• Polished fir wood construction provides a robust, splinter-free play experience</li><li>• Assembly required</li></ul><h3> Specification:</h3><ul style='list-style:none;margin-left:15px;'><li>• Colour: Yellow, Grey, Black</li><li>• Material: Fir Wood, Non-woven Fabric, Polyester</li><li>• Overall Dimension: 84.4' L x 84.4' W x 8.9' H</li><li>• Sandbox Inner: 80.3' L x 80.3' W x 8.3' H</li><li>• Seat Size: 38.8' L x 3.9' W</li><li>• Canopy Size: 117.3' L x 115.7' W</li><li>• Sand Capacity: 132.1 gallon/1892 lbs.</li><li>• Recommended Age: 3-8 years old</li><li>• Approved Age: 3+ years old</li><li>• Weight Capacity: 132 lbs. (Overall), 33 lbs. (Per Seat)</li><li>• Item Label: 343-082V00YL</li></ul><h3>Package Includes:</h3><ul style='list-style:none;margin-left:15px;'><li>• 1 x Sandpit</li><li>• 1 x Canopy</li><li>• 1 x Manual</li></ul>","صندوق رمل خشبي, Wooden Sandbox, የእንጨት አሸዋ ሳጥን, لعبة خارجية للأطفال, Outdoor Kids Toy, የውጭ መጫወቻ ልጆች, مظلة شمسية, Sun Canopy, የፀሐይ መከላከያ, مقعد خشبي, Wooden Bench, የእንጨት ወንበር, ملحقات حديقة, Garden Accessories, የአትክልት መሳሪያዎች",Toys & Games,Color,Yellow,Size,"84.4"" L x 84.4"" W x 8.9"" H",343-082V00YL,133.99,shopify,196,deny,Aosom,active,https://img-us.aosomcdn.com/100/product/2026/06/20/dh17ca19ee3685e19.jpg,1
qaba-wooden-kids-wooden-sandbox-with-large-canopy-outdoor-sand-box-with-4-bench-seats-bottom-liner-for-aged-3-8-yellow,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2026/06/20/dh17ca19ee3685e19.jpg,2
qaba-wooden-kids-wooden-sandbox-with-large-canopy-outdoor-sand-box-with-4-bench-seats-bottom-liner-for-aged-3-8-yellow,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2026/06/20/oYd4ec19ee3685e19.jpg,3
qaba-wooden-kids-wooden-sandbox-with-large-canopy-outdoor-sand-box-with-4-bench-seats-bottom-liner-for-aged-3-8-yellow,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2026/06/20/WKWecb19ee3685e19.jpg,4
qaba-wooden-kids-wooden-sandbox-with-large-canopy-outdoor-sand-box-with-4-bench-seats-bottom-liner-for-aged-3-8-yellow,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2026/06/20/VPh96119ee3685e19.jpg,5
qaba-outdoor-playhouse-wooden-kids-playhouse-with-door-3-windows-2-flower-boxes-for-garden-indoor-playroom-ages-3-8,MERGE,"Qaba Outdoor Playhouse, Wooden Kids Playhouse with Door, 3 Windows, 2 Flower Boxes for Garden, Indoor Playroom, Ages 3–8","<p>Transform your backyard with the Qaba kids outdoor playhouse. Crafted from robust fir wood with child-friendly, low-odor paint, it offers a safe, welcoming space for children to explore. Generous room and standing height let kids move freely, play, and set up small furniture. With flower boxes, half-height door, and large windows, this charming playhouse inspires creativity, hands-on learning, and independence while keeping playtime bright and airy.</p><h3>Features:</h3><ul style='list-style:none;margin-left:15px;'><li>• Made of robust fir wood for all-weather outdoor sturdiness and reliability</li><li>• Features a spacious interior that comfortably accommodates two kids for endless fun</li><li>• Includes two flower boxes, encouraging kids to plant and learn responsibility</li><li>• Designed with multiple windows, providing excellent ventilation and easy parental supervision</li><li>• A door and large windows keep the playhouse bright and airy</li><li>• Sparks imagination and social skills, giving kids their own private fun space</li><li>• Supports creativity, cooperation, and confidence through interactive play experiences</li><li>• Assembly required</li></ul><h3> Specification:</h3><ul style='list-style:none;margin-left:15px;'><li>• Colour: Brown</li><li>• Material: Fir Wood</li><li>• Overall Dimension: 53' L x 38.2' W x 59.1' H</li><li>• Inner Dimension: 46.7' L x 32.1' W x 57.9' H</li><li>• Door Dimension: 17.7' W x 40.2' H</li><li>• Flower Box Dimension: 10' L x 5' W x 5.1' H</li><li>• Recommended Age: 3-8 years</li><li>• Approved Age: 3+ years</li><li>• Item Label: 345-033V00BN</li></ul><h3>Package Includes:</h3><ul style='list-style:none;margin-left:15px;'><li>• 1 x Outdoor Playhouse</li><li>• 1 x Manual</li></ul>","house of children, بيت أطفال, ቤት ሕጻናት, children's wooden house, بيت خشبي للأطفال, ከእንጨት የተሰራ ቤት ለልጆች, pretend play toy, لعبة لعب خيالي, የድርጊት ጨዋታ መጫወቻ, garden toy, لعبة حديقة, የአትክልት መጫወቻ, outdoor activity, نشاط خارجي, የውጪ እንቅስቃሴ, developmental toy, لعبة تنموية, ልማታዊ መጫወቻ",Toys & Games,Color,Brown,Size,"53"" L x 38.2"" W x 59.1"" H",345-033V00BN,289.99,shopify,142,deny,Aosom,active,https://img-us.aosomcdn.com/100/product/2026/06/20/boJcf419ee6f52729.jpg,1
qaba-outdoor-playhouse-wooden-kids-playhouse-with-door-3-windows-2-flower-boxes-for-garden-indoor-playroom-ages-3-8,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2026/06/20/boJcf419ee6f52729.jpg,2
qaba-outdoor-playhouse-wooden-kids-playhouse-with-door-3-windows-2-flower-boxes-for-garden-indoor-playroom-ages-3-8,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2026/06/20/MS791f19ee6f52729.jpg,3
qaba-outdoor-playhouse-wooden-kids-playhouse-with-door-3-windows-2-flower-boxes-for-garden-indoor-playroom-ages-3-8,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2026/06/20/RDPf1c19ee6f52729.jpg,4
qaba-outdoor-playhouse-wooden-kids-playhouse-with-door-3-windows-2-flower-boxes-for-garden-indoor-playroom-ages-3-8,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2026/06/20/e4Hbf319ee6f52729.jpg,5
qaba-12v-kids-ride-on-car-lisensed-volkswagen-t1-electric-vehicle-with-dual-motor-and-soft-start-for-3-7-years-red,MERGE,"Qaba 12V Kids Ride on Car, Lisensed Volkswagen T1 Electric Vehicle with Dual Motor and Soft Start for 3-7 Years, Red","<p>The Qaba Volkswagen T1 kids car turns every outing into a nostalgic adventure. With dual motors for smooth control and a multimedia dashboard featuring tunes and lights, every ride is full of fun. Its soft-start system promotes safety, while the 12V battery offers over an hour of playtime. Great for garden explorations and family outings, this stylish electric car makes every journey memorable.</p><h3>Features:</h3><ul style='list-style:none;margin-left:15px;'><li>• This officially licensed VW T1 camper van offers a cool retro look</li><li>• Powerful 12V dual motors provide a real driving experience for kids</li><li>• Soft start function prevents sudden jolts, providing a safe, smooth ride</li><li>• Enjoy music with the built-in MP3 player for an entertaining drive</li><li>• A 12V 4.5Ah battery provides over an hour of uninterrupted playtime</li><li>• Realistic details like bright headlights create an immersive driving adventure</li><li>• Independent controls help develop your child's confidence and coordination skills</li><li>• Assembly required</li></ul><h3> Specification:</h3><ul style='list-style:none;margin-left:15px;'><li>• Colour: Red</li><li>• Material: Metal, PP</li><li>• Overall Dimension: 35' L x 19.3' W x 16.3' H (89 x 49 x 41.5 cm)</li><li>• Seat Size: 11.6' W x 6.7' D (29.5 x 17 cm)</li><li>• Seat Height (from ground): 10.2' (26 cm)</li><li>• Licence Plate: 3.9' L x 1' W (10 x 2.5 cm)</li><li>• Wheel: Dia. 7.1' x 2.4' (Dia. 18 x 6 cm)</li><li>• Battery: 12V 4.5Ah</li><li>• Speed: 1.9-5 mph (3-8km/h)</li><li>• Maximum Load: 66 lbs. (30 kg)</li><li>• Approved Age: 3+ years</li><li>• Recommended Age: 3-7 years</li><li>• Item Label: 370-425V80RD</li></ul><h3>Package Includes:</h3><ul style='list-style:none;margin-left:15px;'><li>• 1 x Kids Electric Car</li><li>• 1 x Manual</li></ul>","سيارة أطفال كهربائية, Kids Electric Car, ህጻናት ኤሌክትሪክ መኪና, لعبة أطفال, Children's Toy, የህጻናት መጫወቻ, مركبة تعمل بالبطارية, Battery Operated Vehicle, በባትሪ የሚሰራ ተሽከርካሪ, هدية للأطفال, Gift for Children, ለህጻናት ስጦታ, لعبة في الهواء الطلق, Outdoor Toy, የውጪ መጫወቻ, لعبة ركوب, Ride-On Toy, የሚሳፈርበት መጫወቻ",Toys & Games,Color,Red,Size,"35"" L x 19.3"" W x 16.3"" H",370-425V80RD,179.99,shopify,53,deny,Aosom,active,https://img-us.aosomcdn.com/100/product/2026/03/31/7ASe4d19d44daf236.jpg,1
qaba-12v-kids-ride-on-car-lisensed-volkswagen-t1-electric-vehicle-with-dual-motor-and-soft-start-for-3-7-years-red,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2026/03/31/7ASe4d19d44daf236.jpg,2
qaba-12v-kids-ride-on-car-lisensed-volkswagen-t1-electric-vehicle-with-dual-motor-and-soft-start-for-3-7-years-red,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2026/03/31/S1G63e19d44daf236.jpg,3
qaba-12v-kids-ride-on-car-lisensed-volkswagen-t1-electric-vehicle-with-dual-motor-and-soft-start-for-3-7-years-red,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2026/03/31/sOd63b19d44daf236.jpg,4
qaba-12v-kids-ride-on-car-lisensed-volkswagen-t1-electric-vehicle-with-dual-motor-and-soft-start-for-3-7-years-red,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2026/03/31/nbefe119d44daf236.jpg,5
qaba-wooden-sandbox-kids-sand-and-water-table-with-waterway-track-and-dual-boxes-sensory-table-for-outdoor-grey,MERGE,"Qaba Wooden Sandbox, Kids Sand and Water Table with Waterway Track and Dual Boxes, Sensory Table for Outdoor, Grey","<p>Bring endless backyard fun with this interactive Qaba sand and water table! Kids aged 3–8 can pour, scoop, and watch water and sand flow along the track while building shapes, splashing, and exploring together. The robust fir wood frame and water-based coating safely support outdoor play, keeping curious little hands entertained and engaged for hours of creative, hands-on fun!</p><h3>Features:</h3><ul style='list-style:none;margin-left:15px;'><li>• Spark curiosity with a dynamic track letting sand and water flow for interactive play</li><li>• Features two plastic boxes with a 7.4 gal capacity for sand and water fun</li><li>• This sandbox has a fir wood frame that supports up to 66 lbs</li><li>• Stimulating creativity and developing fine motor skills through hands-on</li><li>• Its compact, vertical design is suitable for smaller backyards</li><li>• A side hole allows for easy hose connection to fill the upper water basin</li><li>• Assembly required</li></ul><h3> Specification:</h3><ul style='list-style:none;margin-left:15px;'><li>• Colour: Grey, Reddish-brown</li><li>• Material: Fir wood, Plastic</li><li>• Overall Dimensions: 29.5' L x 13.6' W x 41.3' H (75 x 34.5 x 105 cm)</li><li>• Inner Size: 13.8' L x 11.4' W x 3.5' H (35 x 29 x 9 cm)</li><li>• Sand Capacity: 7.4 gal (28L)</li><li>• Recommended Age: 3-8 years</li><li>• Approved Age: 3+ years</li><li>• Item Label: 343-085V00GY</li></ul><h3>Package Includes:</h3><ul style='list-style:none;margin-left:15px;'><li>• 1 x Sand and Water Table</li><li>• 1 x Manual</li></ul>","صندوق رمل خشبي, Wooden sandbox, ዕጨነት ማዕጨጊ ሕጻናት, طاولة ماء ورمل, Sand and water table, ማዕጨጊ ማዕጨጊ ማዕጨጊ, لعبة حسية, Sensory toy, ስሜታዊ መጫወቻ, لعبة خارجية, Outdoor toy, ደውላይ መጫወቻ, أثاث ملعب, Playground furniture, ክፍል መጫወቻ እቃ",Toys & Games,Color,Grey,Size,"29.5"" L x 13.6"" W x 41.3"" H",343-085V00GY,97.99,shopify,142,deny,Aosom,active,https://img-us.aosomcdn.com/100/product/2026/04/09/JySd1619d72c43c68.jpg,1
qaba-wooden-sandbox-kids-sand-and-water-table-with-waterway-track-and-dual-boxes-sensory-table-for-outdoor-grey,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2026/04/09/JySd1619d72c43c68.jpg,2
qaba-wooden-sandbox-kids-sand-and-water-table-with-waterway-track-and-dual-boxes-sensory-table-for-outdoor-grey,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2026/04/09/wm735e19d72c43c68.jpg,3
qaba-wooden-sandbox-kids-sand-and-water-table-with-waterway-track-and-dual-boxes-sensory-table-for-outdoor-grey,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2026/04/09/9iWfd119d72c43c68.jpg,4
qaba-wooden-sandbox-kids-sand-and-water-table-with-waterway-track-and-dual-boxes-sensory-table-for-outdoor-grey,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2026/04/09/vRg3ad19d72c43c68.jpg,5
qaba-wooden-baby-walker-push-along-walker-toys-with-speed-control-xylophone-gears-and-bead-maze-green,MERGE,"Qaba Wooden Baby Walker, Push Along Walker Toys with Speed Control, Xylophone, gears and Bead Maze, Green","<p>Witnessing those first wobbly steps can be nerve-wracking. You worry about tumbles and keeping them safely entertained. The Qaba baby walker brings peace of mind, featuring adjustable wheel tension for controlled speed and smoothly polished wood edges for safe exploration. This engaging activity centre baby walker helps children build confidence and play joyfully, turning your worries into moments of shared delight as they discover their world.</p><h3>Features:</h3><ul style='list-style:none;margin-left:15px;'><li>• An all-in-one activity centre develops fine motor and cognitive skills</li><li>• Adjustable wheel tension controls speed, promoting safety for new walkers</li><li>• Crafted from safe wood with smooth edges, providing stress-free exploration</li><li>• Quiet, non-slip rubber wheels protect your floors from any scratches</li><li>• Includes a colourful xylophone to inspire your baby's musical talent</li><li>• Montessori-inspired design encourages independent exploration and comprehensive skill development</li><li>• Assembly required</li></ul><h3> Specification:</h3><ul style='list-style:none;margin-left:15px;'><li>• Colour: Green, Beige, Black</li><li>• Material: MDF, Plywood, Rubberwood, Metal, PP, EVA</li><li>• Overall Dimension: 13.2' W x 14.2' D x 18.4' H (33.5 x 36 x 46.8 cm)</li><li>• Recommended Age: 18M+</li><li>• Item Label: 432-003V80GN</li></ul><h3>Package Includes:</h3><ul style='list-style:none;margin-left:15px;'><li>• 1 x Wooden multi-functional baby walker</li><li>• 1 x Set of shape blocks</li><li>• 1 x Hammer stick</li><li>• 1 x Manual</li></ul>","مشاية اطفال, baby walker, መኸይሒ ሕጻናት, لعبة خشبية, wooden toy, ዕጨነት መጻወቲ, العاب تعليمية, educational toy, ትምህርታዊ መጻወቲ, العاب موسيقية, musical toy, ሙዚቃዊ መጻወቲ, الوان, colorful, ቀለማት, العاب حركية, motor skills toy, ሞተር ክህሎት መጻወቲ, ملحقات اطفال, baby accessories, ናውታት ሕጻናት",Toys & Games,Color,Green,Size,"13.2"" W x 14.2"" D x 18.4"" H",432-003V80GN,56.99,shopify,51,deny,Aosom,active,https://img-us.aosomcdn.com/100/product/2025/11/20/uMA19419aa065c288.jpg,1
